2022-04-04 09:14:56.280 [main] INFO  App - Starting App using Java 17.0.2 on sakurasawahina with PID 10640 (D:\Idea-Project\magicbazaar\magicbazaar-web\target\classes started by sakurasawahina in D:\Idea-Project\magicbazaar)
2022-04-04 14:01:53.929 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 14:01:53.929 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 14:01:53.929 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/url/index
2022-04-04 14:01:53.929 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-04 14:01:53.929 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 14:01:53.929 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 14:01:53.929 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 14:01:53.929 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 14:01:53.930 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T14:01:53.930416100
2022-04-04 14:01:53.930 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.index()
2022-04-04 14:01:53.930 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-04 14:01:53.930 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/index
2022-04-04 14:01:53.930 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-04 14:01:53.930 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 14:01:53.930 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/index","url":"http://localhost:8081/url/index","result":"backstage/index","basePath":"http://localhost:8081/url/index","startTime":1649052113929,"spendTime":1}
2022-04-04 14:01:53.939 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/url/address
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T14:01:53.940423500
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.address()
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/address
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 14:01:53.940 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/address","url":"http://localhost:8081/url/address","result":"backstage/address","basePath":"http://localhost:8081/url/address","startTime":1649052113940,"spendTime":0}
2022-04-04 14:01:54.039 [http-nio-8081-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 14:01:54.039 [http-nio-8081-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 14:01:54.039 [http-nio-8081-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/address/list
2022-04-04 14:01:54.039 [http-nio-8081-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-04 14:01:54.039 [http-nio-8081-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 14:01:54.039 [http-nio-8081-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 14:01:54.062 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 14:01:54.062 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 14:01:54.063 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T14:01:54.063860600
2022-04-04 14:01:54.063 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.AddressController.list()
2022-04-04 14:01:54.063 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{"tree":true}]
2022-04-04 14:01:54.063 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=28, data=[AddressVo(id=1, name=北京市, parentId=0, level=0, createTime=2022-03-20T22:50:13, updateTime=2022-03-20T22:50:13), AddressVo(id=2, name=市辖区, parentId=1, level=1, createTime=2022-03-20T22:50:27, updateTime=2022-03-20T22:50:27), AddressVo(id=3, name=东城区, parentId=2, level=2, createTime=2022-03-20T22:50:38, updateTime=2022-03-20T22:50:38), AddressVo(id=4, name=西城区, parentId=2, level=2, createTime=2022-03-20T22:50:48, updateTime=2022-03-20T22:50:48), AddressVo(id=5, name=朝阳区, parentId=2, level=2, createTime=2022-03-20T22:50:56, updateTime=2022-03-20T22:50:57), AddressVo(id=6, name=丰台区, parentId=2, level=2, createTime=2022-03-20T22:51:05, updateTime=2022-03-20T22:51:05), AddressVo(id=7, name=石景山区, parentId=2, level=2, createTime=2022-03-20T22:51:17, updateTime=2022-03-20T22:51:17), AddressVo(id=8, name=海淀区, parentId=2, level=2, createTime=2022-03-20T22:51:30, updateTime=2022-03-20T22:51:31), AddressVo(id=9, name=门头沟区, parentId=2, level=2, createTime=2022-03-20T22:51:38, updateTime=2022-03-20T22:51:38), AddressVo(id=10, name=房山区, parentId=2, level=2, createTime=2022-03-20T22:51:45, updateTime=2022-03-20T22:51:45), AddressVo(id=11, name=通州区, parentId=2, level=2, createTime=2022-03-20T22:51:53, updateTime=2022-03-20T22:51:54), AddressVo(id=12, name=顺义区, parentId=2, level=2, createTime=2022-03-20T22:52:02, updateTime=2022-03-20T22:52:02), AddressVo(id=13, name=昌平区, parentId=2, level=2, createTime=2022-03-20T22:52:12, updateTime=2022-03-20T22:52:13), AddressVo(id=14, name=大兴区, parentId=2, level=2, createTime=2022-03-20T22:52:22, updateTime=2022-03-20T22:52:22), AddressVo(id=15, name=怀柔区, parentId=2, level=2, createTime=2022-03-20T22:52:34, updateTime=2022-03-20T22:52:35), AddressVo(id=16, name=平谷区, parentId=2, level=2, createTime=2022-03-20T22:52:42, updateTime=2022-03-20T22:52:42), AddressVo(id=17, name=密云区, parentId=2, level=2, createTime=2022-03-20T22:52:49, updateTime=2022-03-20T22:52:49), AddressVo(id=18, name=延庆区, parentId=2, level=2, createTime=2022-03-20T22:52:56, updateTime=2022-03-20T22:52:56), AddressVo(id=19, name=天津市, parentId=0, level=0, createTime=2022-03-20T22:53:05, updateTime=2022-03-20T22:53:05), AddressVo(id=20, name=市辖区, parentId=19, level=1, createTime=2022-03-20T22:53:14, updateTime=2022-03-20T22:53:14), AddressVo(id=21, name=和平区, parentId=20, level=2, createTime=2022-03-20T22:53:29, updateTime=2022-03-20T22:53:29), AddressVo(id=22, name=河东区, parentId=20, level=2, createTime=2022-03-20T22:53:37, updateTime=2022-03-20T22:53:37), AddressVo(id=23, name=河西区, parentId=20, level=2, createTime=2022-03-20T22:53:54, updateTime=2022-03-20T22:53:55), AddressVo(id=24, name=南开区, parentId=20, level=2, createTime=2022-03-20T22:54:03, updateTime=2022-03-20T22:54:04), AddressVo(id=25, name=河北区, parentId=20, level=2, createTime=2022-03-20T22:54:11, updateTime=2022-03-20T22:54:11), AddressVo(id=26, name=红桥区, parentId=20, level=2, createTime=2022-03-20T22:54:20, updateTime=2022-03-20T22:54:20), AddressVo(id=27, name=东丽区, parentId=20, level=2, createTime=2022-03-20T22:54:28, updateTime=2022-03-20T22:54:28), AddressVo(id=28, name=Test, parentId=0, level=0, createTime=2022-04-04T14:01:51, updateTime=2022-04-04T14:01:51)])
2022-04-04 14:01:54.063 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:5ms
2022-04-04 14:01:54.063 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 14:01:54.063 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/admin/address/list","url":"http://localhost:8081/admin/address/list","result":{"msg":"请求成功","code":0,"data":[{"level":0,"updateTime":1647787813000,"parentId":0,"createTime":1647787813000,"name":"北京市","id":1},{"level":1,"updateTime":1647787827000,"parentId":1,"createTime":1647787827000,"name":"市辖区","id":2},{"level":2,"updateTime":1647787838000,"parentId":2,"createTime":1647787838000,"name":"东城区","id":3},{"level":2,"updateTime":1647787848000,"parentId":2,"createTime":1647787848000,"name":"西城区","id":4},{"level":2,"updateTime":1647787857000,"parentId":2,"createTime":1647787856000,"name":"朝阳区","id":5},{"level":2,"updateTime":1647787865000,"parentId":2,"createTime":1647787865000,"name":"丰台区","id":6},{"level":2,"updateTime":1647787877000,"parentId":2,"createTime":1647787877000,"name":"石景山区","id":7},{"level":2,"updateTime":1647787891000,"parentId":2,"createTime":1647787890000,"name":"海淀区","id":8},{"level":2,"updateTime":1647787898000,"parentId":2,"createTime":1647787898000,"name":"门头沟区","id":9},{"level":2,"updateTime":1647787905000,"parentId":2,"createTime":1647787905000,"name":"房山区","id":10},{"level":2,"updateTime":1647787914000,"parentId":2,"createTime":1647787913000,"name":"通州区","id":11},{"level":2,"updateTime":1647787922000,"parentId":2,"createTime":1647787922000,"name":"顺义区","id":12},{"level":2,"updateTime":1647787933000,"parentId":2,"createTime":1647787932000,"name":"昌平区","id":13},{"level":2,"updateTime":1647787942000,"parentId":2,"createTime":1647787942000,"name":"大兴区","id":14},{"level":2,"updateTime":1647787955000,"parentId":2,"createTime":1647787954000,"name":"怀柔区","id":15},{"level":2,"updateTime":1647787962000,"parentId":2,"createTime":1647787962000,"name":"平谷区","id":16},{"level":2,"updateTime":1647787969000,"parentId":2,"createTime":1647787969000,"name":"密云区","id":17},{"level":2,"updateTime":1647787976000,"parentId":2,"createTime":1647787976000,"name":"延庆区","id":18},{"level":0,"updateTime":1647787985000,"parentId":0,"createTime":1647787985000,"name":"天津市","id":19},{"level":1,"updateTime":1647787994000,"parentId":19,"createTime":1647787994000,"name":"市辖区","id":20},{"level":2,"updateTime":1647788009000,"parentId":20,"createTime":1647788009000,"name":"和平区","id":21},{"level":2,"updateTime":1647788017000,"parentId":20,"createTime":1647788017000,"name":"河东区","id":22},{"level":2,"updateTime":1647788035000,"parentId":20,"createTime":1647788034000,"name":"河西区","id":23},{"level":2,"updateTime":1647788044000,"parentId":20,"createTime":1647788043000,"name":"南开区","id":24},{"level":2,"updateTime":1647788051000,"parentId":20,"createTime":1647788051000,"name":"河北区","id":25},{"level":2,"updateTime":1647788060000,"parentId":20,"createTime":1647788060000,"name":"红桥区","id":26},{"level":2,"updateTime":1647788068000,"parentId":20,"createTime":1647788068000,"name":"东丽区","id":27},{"level":0,"updateTime":1649052111000,"parentId":0,"createTime":1649052111000,"name":"Test","id":28}],"count":28,"success":true},"basePath":"http://localhost:8081/admin/address/list","startTime":1649052114057,"spendTime":6}
2022-04-04 14:02:15.133 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 14:02:15.133 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 14:02:15.133 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/index
2022-04-04 14:02:15.133 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-04 14:02:15.133 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 14:02:15.133 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 14:02:15.148 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 14:02:15.148 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 14:02:15.148 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T14:02:15.148973800
2022-04-04 14:02:15.148 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.TokenController.index()
2022-04-04 14:02:15.148 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-04 14:02:15.148 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/admin/index
2022-04-04 14:02:15.148 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-04 14:02:15.148 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 14:02:15.148 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/admin/index","url":"http://localhost:8081/admin/index","result":"backstage/admin/index","basePath":"http://localhost:8081/admin/index","startTime":1649052135148,"spendTime":0}
2022-04-04 14:02:15.266 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 14:02:15.266 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 14:02:15.266 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 14:02:15.266 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 14:02:15.266 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/menu/loadIndexMenuLeft
2022-04-04 14:02:15.266 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/staff/info
2022-04-04 14:02:15.266 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-04 14:02:15.266 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-04 14:02:15.266 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 14:02:15.266 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 14:02:15.266 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 14:02:15.266 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 14:02:15.281 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 14:02:15.282 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 14:02:15.282 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T14:02:15.282695600
2022-04-04 14:02:15.282 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.StaffController.info()
2022-04-04 14:02:15.282 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-04 14:02:15.282 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=StaffVo(id=1, username=3304079457, password=123456, phone=18937299235, email=3304079457@qq.com, publishStatus=0, deleteStatus=0, createTime=2022-03-18T12:31:27, updateTime=2022-03-18T12:31:27))
2022-04-04 14:02:15.282 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-04 14:02:15.282 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 14:02:15.282 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/admin/staff/info","url":"http://localhost:8081/admin/staff/info","result":{"msg":"请求成功","code":0,"data":{"updateTime":1647577887000,"password":"123456","phone":"18937299235","createTime":1647577887000,"deleteStatus":0,"id":1,"email":"3304079457@qq.com","publishStatus":0,"username":"3304079457"},"success":true},"basePath":"http://localhost:8081/admin/staff/info","startTime":1649052135281,"spendTime":1}
2022-04-04 14:02:15.324 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 14:02:15.324 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 14:02:15.324 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T14:02:15.324706600
2022-04-04 14:02:15.324 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.MenuController.loadIndexMenuLeft()
2022-04-04 14:02:15.324 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{}]
2022-04-04 14:02:15.324 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - result:{menuInfo=[MenuVo(id=1, pid=0, title=常规管理, icon=null, href=null, target=null, child=[MenuVo(id=2, pid=1, title=主页, icon=null, href=/url/index, target=null, child=null), MenuVo(id=3, pid=1, title=商品, icon=null, href=null, target=null, child=[MenuVo(id=4, pid=3, title=商品信息, icon=null, href=/url/commodity, target=null, child=null), MenuVo(id=5, pid=3, title=商品类型信息, icon=null, href=/url/commodity/type, target=null, child=null), MenuVo(id=6, pid=3, title=商品品牌信息, icon=null, href=/url/commodity/brand, target=null, child=null), MenuVo(id=7, pid=3, title=商品审核, icon=null, href=/url/commodity/verify, target=null, child=null)]), MenuVo(id=9, pid=1, title=订单, icon=null, href=null, target=null, child=[MenuVo(id=10, pid=9, title=订单信息, icon=null, href=/url/order/info, target=null, child=null), MenuVo(id=11, pid=9, title=订单纠纷, icon=null, href=/url/commodity/dispute, target=null, child=null), MenuVo(id=12, pid=9, title=订单类型信息, icon=null, href=/url/order/type, target=null, child=null)]), MenuVo(id=13, pid=1, title=采购, icon=null, href=null, target=null, child=[MenuVo(id=14, pid=13, title=采购单信息, icon=null, href=/url/purchase, target=null, child=null), MenuVo(id=15, pid=13, title=采购单审核, icon=null, href=/url/purchase/verify, target=null, child=null), MenuVo(id=16, pid=13, title=财务审核, icon=null, href=/url/finance/verify, target=null, child=null)]), MenuVo(id=17, pid=1, title=仓库, icon=null, href=null, target=null, child=[MenuVo(id=18, pid=17, title=入库信息, icon=null, href=/url/store/house/in, target=null, child=null), MenuVo(id=19, pid=17, title=仓库信息, icon=null, href=/url/store/house, target=null, child=null), MenuVo(id=20, pid=17, title=出库信息, icon=null, href=/url/store/house/out, target=null, child=null)]), MenuVo(id=21, pid=1, title=权限, icon=null, href=null, target=null, child=[MenuVo(id=22, pid=21, title=员工信息, icon=null, href=/url/staff, target=null, child=null), MenuVo(id=23, pid=21, title=身份信息, icon=null, href=/url/role, target=null, child=null), MenuVo(id=24, pid=21, title=模块信息, icon=null, href=/url/menu/permission, target=null, child=null)]), MenuVo(id=25, pid=1, title=用户, icon=null, href=null, target=null, child=[MenuVo(id=26, pid=25, title=用户信息, icon=null, href=/url/user, target=null, child=null)]), MenuVo(id=31, pid=1, title=其它, icon=null, href=null, target=null, child=[MenuVo(id=32, pid=31, title=地址信息, icon=null, href=/url/address, target=null, child=null)])])], homeInfo={title=主页, href=/url/index}, logoInfo={title=电商管理系统, image=/images/logo.png, href=/index}}
2022-04-04 14:02:15.324 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:43ms
2022-04-04 14:02:15.324 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 14:02:15.325 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/admin/menu/loadIndexMenuLeft","url":"http://localhost:8081/admin/menu/loadIndexMenuLeft","result":{"homeInfo":{"title":"主页","href":"/url/index"},"logoInfo":{"image":"/images/logo.png","title":"电商管理系统","href":"/index"},"menuInfo":[{"pid":0,"title":"常规管理","id":1,"child":[{"pid":1,"title":"主页","id":2,"href":"/url/index"},{"pid":1,"title":"商品","id":3,"child":[{"pid":3,"title":"商品信息","id":4,"href":"/url/commodity"},{"pid":3,"title":"商品类型信息","id":5,"href":"/url/commodity/type"},{"pid":3,"title":"商品品牌信息","id":6,"href":"/url/commodity/brand"},{"pid":3,"title":"商品审核","id":7,"href":"/url/commodity/verify"}]},{"pid":1,"title":"订单","id":9,"child":[{"pid":9,"title":"订单信息","id":10,"href":"/url/order/info"},{"pid":9,"title":"订单纠纷","id":11,"href":"/url/commodity/dispute"},{"pid":9,"title":"订单类型信息","id":12,"href":"/url/order/type"}]},{"pid":1,"title":"采购","id":13,"child":[{"pid":13,"title":"采购单信息","id":14,"href":"/url/purchase"},{"pid":13,"title":"采购单审核","id":15,"href":"/url/purchase/verify"},{"pid":13,"title":"财务审核","id":16,"href":"/url/finance/verify"}]},{"pid":1,"title":"仓库","id":17,"child":[{"pid":17,"title":"入库信息","id":18,"href":"/url/store/house/in"},{"pid":17,"title":"仓库信息","id":19,"href":"/url/store/house"},{"pid":17,"title":"出库信息","id":20,"href":"/url/store/house/out"}]},{"pid":1,"title":"权限","id":21,"child":[{"pid":21,"title":"员工信息","id":22,"href":"/url/staff"},{"pid":21,"title":"身份信息","id":23,"href":"/url/role"},{"pid":21,"title":"模块信息","id":24,"href":"/url/menu/permission"}]},{"pid":1,"title":"用户","id":25,"child":[{"pid":25,"title":"用户信息","id":26,"href":"/url/user"}]},{"pid":1,"title":"其它","id":31,"child":[{"pid":31,"title":"地址信息","id":32,"href":"/url/address"}]}]}]},"basePath":"http://localhost:8081/admin/menu/loadIndexMenuLeft","startTime":1649052135281,"spendTime":43}
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/url/index
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T14:02:15.335709900
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.index()
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/index
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 14:02:15.335 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/index","url":"http://localhost:8081/url/index","result":"backstage/index","basePath":"http://localhost:8081/url/index","startTime":1649052135335,"spendTime":0}
