2022-04-10 14:17:10.573 [main] INFO  App - Starting App using Java 17.0.2 on sakurasawahina with PID 5428 (D:\Idea-Project\magicbazaar\magicbazaar-web\target\classes started by sakurasawahina in D:\Idea-Project\magicbazaar)
2022-04-10 14:18:30.167 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:30.167 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:30.167 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:30.167640800
2022-04-10 14:18:30.167 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReceptionController.collet()
2022-04-10 14:18:30.167 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:30.167 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - result:reception/stars
2022-04-10 14:18:30.167 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:18:30.167 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:30.167 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/reception/url/stars","url":"http://localhost:8080/reception/url/stars","result":"reception/stars","basePath":"http://localhost:8080/reception/url/stars","startTime":1649571510167,"spendTime":0}
2022-04-10 14:18:30.249 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:30.249 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:30.249 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:30.249969
2022-04-10 14:18:30.249 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.notFoundPage()
2022-04-10 14:18:30.249 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:30.249 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/404
2022-04-10 14:18:30.249 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:18:30.249 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:30.250 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/404","url":"http://localhost:8080/url/404","result":"backstage/404","basePath":"http://localhost:8080/url/404","startTime":1649571510249,"spendTime":0}
2022-04-10 14:18:30.254 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:30.254 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:30.254 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:30.254969900
2022-04-10 14:18:30.254 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.notFoundPage()
2022-04-10 14:18:30.254 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:30.254 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/404
2022-04-10 14:18:30.254 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:18:30.254 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:30.254 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/404","url":"http://localhost:8080/url/404","result":"backstage/404","basePath":"http://localhost:8080/url/404","startTime":1649571510254,"spendTime":0}
2022-04-10 14:18:30.257 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:30.257 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:30.257 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:30.257972
2022-04-10 14:18:30.258 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.notFoundPage()
2022-04-10 14:18:30.258 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:30.258 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/404
2022-04-10 14:18:30.258 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:18:30.258 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:30.258 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/404","url":"http://localhost:8080/url/404","result":"backstage/404","basePath":"http://localhost:8080/url/404","startTime":1649571510257,"spendTime":1}
2022-04-10 14:18:30.261 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:30.261 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:30.261 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:30.261971700
2022-04-10 14:18:30.261 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.notFoundPage()
2022-04-10 14:18:30.261 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:30.261 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/404
2022-04-10 14:18:30.261 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:18:30.261 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:30.261 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/404","url":"http://localhost:8080/url/404","result":"backstage/404","basePath":"http://localhost:8080/url/404","startTime":1649571510261,"spendTime":0}
2022-04-10 14:18:30.264 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:30.264 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:30.264 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:30.264972500
2022-04-10 14:18:30.264 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.notFoundPage()
2022-04-10 14:18:30.264 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:30.264 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/404
2022-04-10 14:18:30.264 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:18:30.264 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:30.264 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/404","url":"http://localhost:8080/url/404","result":"backstage/404","basePath":"http://localhost:8080/url/404","startTime":1649571510264,"spendTime":0}
2022-04-10 14:18:30.354 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:30.354 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:30.354 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:30.354992900
2022-04-10 14:18:30.354 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReCommodityController.cartNum()
2022-04-10 14:18:30.354 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[null,null]
2022-04-10 14:18:30.354 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=0)
2022-04-10 14:18:30.354 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:4ms
2022-04-10 14:18:30.354 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:30.354 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/reception/commodity/cartnum","url":"http://localhost:8080/reception/commodity/cartnum","result":{"msg":"请求成功","code":0,"data":"0","success":true},"basePath":"http://localhost:8080/reception/commodity/cartnum","startTime":1649571510350,"spendTime":4}
2022-04-10 14:18:30.360 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:30.360 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:30.360 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:30.360999300
2022-04-10 14:18:30.360 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReUserController.info()
2022-04-10 14:18:30.360 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:30.360 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=UserVo(id=1, username=3304079457, password=123456, nickname=3304079457, gender=男, birthday=2002-03-18, avatar=/image/e46db801-ba2d-4953-868d-f8576835f8b1.jpg, background=, phone=19545625076, email=3304079457@qq.com, publishStatus=0, deleteStatus=0, commentStatus=0, staffName=3304079457, createTime=2022-03-18T22:29:40, updateTime=2022-03-18T22:29:40))
2022-04-10 14:18:30.361 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:9ms
2022-04-10 14:18:30.361 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:30.361 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/reception/user/info","url":"http://localhost:8080/reception/user/info","result":{"msg":"请求成功","code":0,"data":{"birthday":1016380800000,"gender":"男","updateTime":1647613780000,"avatar":"/image/e46db801-ba2d-4953-868d-f8576835f8b1.jpg","commentStatus":0,"password":"123456","phone":"19545625076","createTime":1647613780000,"background":"","deleteStatus":0,"nickname":"3304079457","staffName":"3304079457","id":1,"email":"3304079457@qq.com","publishStatus":0,"staffId":1,"username":"3304079457"},"success":true},"basePath":"http://localhost:8080/reception/user/info","startTime":1649571510351,"spendTime":10}
2022-04-10 14:18:31.040 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:31.040 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:31.040 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:31.040769300
2022-04-10 14:18:31.040 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.notFoundPage()
2022-04-10 14:18:31.040 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:31.040 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/404
2022-04-10 14:18:31.040 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:18:31.040 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:31.041 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/404","url":"http://localhost:8080/url/404","result":"backstage/404","basePath":"http://localhost:8080/url/404","startTime":1649571511040,"spendTime":1}
2022-04-10 14:18:34.945 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:34.945 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:34.945 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:34.945798200
2022-04-10 14:18:34.945 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReceptionController.category()
2022-04-10 14:18:34.945 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:34.945 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - result:reception/category
2022-04-10 14:18:34.945 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:18:34.945 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:34.945 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/reception/url/category","url":"http://localhost:8080/reception/url/category","result":"reception/category","basePath":"http://localhost:8080/reception/url/category","startTime":1649571514944,"spendTime":1}
2022-04-10 14:18:35.763 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:35.764 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:35.764 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:35.764413300
2022-04-10 14:18:35.764 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReUserController.checkLogin()
2022-04-10 14:18:35.764 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:35.764 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=null)
2022-04-10 14:18:35.764 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:1ms
2022-04-10 14:18:35.764 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:35.764 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/reception/user/checklogin","url":"http://localhost:8080/reception/user/checklogin","result":{"msg":"请求成功","code":0,"success":true},"basePath":"http://localhost:8080/reception/user/checklogin","startTime":1649571515762,"spendTime":2}
2022-04-10 14:18:35.769 [http-nio-8080-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:35.769 [http-nio-8080-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:35.769 [http-nio-8080-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:35.769415800
2022-04-10 14:18:35.769 [http-nio-8080-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReCommodityController.cartNum()
2022-04-10 14:18:35.769 [http-nio-8080-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[null,null]
2022-04-10 14:18:35.769 [http-nio-8080-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=0)
2022-04-10 14:18:35.769 [http-nio-8080-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:5ms
2022-04-10 14:18:35.769 [http-nio-8080-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:35.769 [http-nio-8080-exec-6] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/reception/commodity/cartnum","url":"http://localhost:8080/reception/commodity/cartnum","result":{"msg":"请求成功","code":0,"data":"0","success":true},"basePath":"http://localhost:8080/reception/commodity/cartnum","startTime":1649571515764,"spendTime":5}
2022-04-10 14:18:35.783 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:35.783 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:35.783 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:35.783505300
2022-04-10 14:18:35.783 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReCommodityBrandController.list()
2022-04-10 14:18:35.783 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:35.783 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:35.783 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:35.783505300
2022-04-10 14:18:35.783 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReCommodityTypeController.list()
2022-04-10 14:18:35.799 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{}]
2022-04-10 14:18:35.799 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{"tree":false}]
2022-04-10 14:18:35.804 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:18:35.804 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:18:35.804 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:18:35.804943600
2022-04-10 14:18:35.804 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.notFoundPage()
2022-04-10 14:18:35.805 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:18:35.805 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/404
2022-04-10 14:18:35.805 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:18:35.805 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:35.805 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/404","url":"http://localhost:8080/url/404","result":"backstage/404","basePath":"http://localhost:8080/url/404","startTime":1649571515804,"spendTime":1}
2022-04-10 14:18:35.799 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=[CommodityBrandVo(id=1, name=万代, firstLetter=W, publishStatus=1, logo=/image/fc20c49d-dc51-4413-828b-83558f83d858.jpg, bigLogo=/image/7b00ec58-670c-4acc-a5cb-d2adedab6922.jpeg, number=4, description=, createTime=2022-03-16T13:45:06, updateTime=2022-03-16T13:45:06), CommodityBrandVo(id=2, name=GSC, firstLetter=G, publishStatus=1, logo=/image/2dfa8d6d-9943-4ae2-b084-49e5c86a9043.jpg, bigLogo=/image/1f464a63-8f23-4f26-8af8-b6f8910621e7.jpg, number=2, description=, createTime=2022-03-16T13:45:18, updateTime=2022-03-16T13:45:19), CommodityBrandVo(id=3, name=MaxFactory, firstLetter=M, publishStatus=1, logo=null, bigLogo=null, number=1, description=null, createTime=2022-03-16T13:45:29, updateTime=2022-03-16T13:45:30), CommodityBrandVo(id=4, name=MEDICOM TOY, firstLetter=M, publishStatus=1, logo=null, bigLogo=null, number=2, description=null, createTime=2022-03-16T13:45:39, updateTime=2022-03-16T13:45:40), CommodityBrandVo(id=5, name=寿屋, firstLetter=S, publishStatus=1, logo=null, bigLogo=null, number=0, description=null, createTime=2022-03-16T13:46:08, updateTime=2022-03-16T13:46:09), CommodityBrandVo(id=6, name=Union Creative, firstLetter=U, publishStatus=1, logo=null, bigLogo=null, number=1, description=null, createTime=2022-03-16T13:46:20, updateTime=2022-03-16T13:46:20), CommodityBrandVo(id=7, name=POMMOP, firstLetter=P, publishStatus=1, logo=null, bigLogo=null, number=0, description=null, createTime=2022-03-17T17:20:03, updateTime=2022-03-17T17:20:03), CommodityBrandVo(id=8, name=ORANGE ROUGE, firstLetter=O, publishStatus=1, logo=null, bigLogo=null, number=1, description=null, createTime=2022-03-16T13:46:43, updateTime=2022-03-16T13:46:43)])
2022-04-10 14:18:35.806 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:24ms
2022-04-10 14:18:35.806 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:35.799 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=[CommodityTypeVo(id=1, name=手办, publishStatus=1, sort=1, menuIcon=null, parentId=7, isMenu=0, children=[CommodityTypeVo(id=2, name=等比例手办, publishStatus=1, sort=1, menuIcon=null, parentId=1, isMenu=1, children=null, number=4, createTime=2022-03-15T09:56:23, updateTime=2022-03-15T09:56:23), CommodityTypeVo(id=3, name=Q版, publishStatus=1, sort=2, menuIcon=null, parentId=1, isMenu=1, children=null, number=0, createTime=2022-03-15T09:56:42, updateTime=2022-03-15T09:56:42), CommodityTypeVo(id=4, name=玩偶, publishStatus=1, sort=3, menuIcon=null, parentId=1, isMenu=1, children=null, number=0, createTime=2022-03-15T09:56:51, updateTime=2022-03-15T09:56:51), CommodityTypeVo(id=5, name=景品, publishStatus=1, sort=4, menuIcon=null, parentId=1, isMenu=1, children=null, number=0, createTime=2022-03-15T09:57:01, updateTime=2022-03-15T09:57:02), CommodityTypeVo(id=6, name=手办配件, publishStatus=1, sort=5, menuIcon=null, parentId=1, isMenu=1, children=null, number=0, createTime=2022-03-15T09:57:16, updateTime=2022-03-15T09:57:16)], number=null, createTime=2022-03-15T09:56:04, updateTime=2022-03-15T09:56:04), CommodityTypeVo(id=8, name=模型, publishStatus=1, sort=2, menuIcon=null, parentId=7, isMenu=0, children=[CommodityTypeVo(id=9, name=拼装模型, publishStatus=1, sort=1, menuIcon=null, parentId=8, isMenu=1, children=null, number=1, createTime=2022-03-15T18:43:07, updateTime=2022-03-15T18:43:07), CommodityTypeVo(id=10, name=免拼装模型, publishStatus=1, sort=2, menuIcon=null, parentId=8, isMenu=1, children=null, number=0, createTime=2022-03-15T18:43:26, updateTime=2022-03-15T18:43:26), CommodityTypeVo(id=11, name=模型配件, publishStatus=1, sort=3, menuIcon=null, parentId=8, isMenu=1, children=null, number=0, createTime=2022-03-15T18:44:49, updateTime=2022-03-15T18:44:49), CommodityTypeVo(id=12, name=汽车模型, publishStatus=1, sort=4, menuIcon=null, parentId=8, isMenu=1, children=null, number=0, createTime=2022-03-15T18:44:59, updateTime=2022-03-15T18:45)], number=null, createTime=2022-03-15T18:42:51, updateTime=2022-03-15T18:42:51)])
2022-04-10 14:18:35.807 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:25ms
2022-04-10 14:18:35.807 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:18:35.807 [http-nio-8080-exec-5] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/reception/commodity/brand/list","url":"http://localhost:8080/reception/commodity/brand/list","result":{"msg":"请求成功","code":0,"data":[{"description":"","updateTime":1647409506000,"number":"4","bigLogo":"/image/7b00ec58-670c-4acc-a5cb-d2adedab6922.jpeg","createTime":1647409506000,"name":"万代","logo":"/image/fc20c49d-dc51-4413-828b-83558f83d858.jpg","id":1,"firstLetter":"W","publishStatus":1},{"description":"","updateTime":1647409519000,"number":"2","bigLogo":"/image/1f464a63-8f23-4f26-8af8-b6f8910621e7.jpg","createTime":1647409518000,"name":"GSC","logo":"/image/2dfa8d6d-9943-4ae2-b084-49e5c86a9043.jpg","id":2,"firstLetter":"G","publishStatus":1},{"updateTime":1647409530000,"number":"1","createTime":1647409529000,"name":"MaxFactory","id":3,"firstLetter":"M","publishStatus":1},{"updateTime":1647409540000,"number":"2","createTime":1647409539000,"name":"MEDICOM TOY","id":4,"firstLetter":"M","publishStatus":1},{"updateTime":1647409569000,"number":"0","createTime":1647409568000,"name":"寿屋","id":5,"firstLetter":"S","publishStatus":1},{"updateTime":1647409580000,"number":"1","createTime":1647409580000,"name":"Union Creative","id":6,"firstLetter":"U","publishStatus":1},{"updateTime":1647508803000,"number":"0","createTime":1647508803000,"name":"POMMOP","id":7,"firstLetter":"P","publishStatus":1},{"updateTime":1647409603000,"number":"1","createTime":1647409603000,"name":"ORANGE ROUGE","id":8,"firstLetter":"O","publishStatus":1}],"success":true},"basePath":"http://localhost:8080/reception/commodity/brand/list","startTime":1649571515759,"spendTime":47}
